wave cflux
11218.799999998837 2.1833297431279874e-14
11219.399999998837 2.5305904663159694e-14
11219.999999998836 1.8905728584145648e-14
11220.599999998834 9.458823486494113e-15
11221.199999998835 4.257633502807284e-15
11221.799999998835 4.1927177977022206e-15
11222.399999998834 7.258724015669796e-15
11222.999999998832 1.0570874831735918e-14
11223.599999998833 1.0245976074816981e-14
11224.199999998833 8.185505961941036e-15
11224.799999998831 6.763983400244228e-15
11225.39999999883 9.249940503019993e-15
11225.99999999883 1.6826993899828058e-14
11226.59999999883 2.446818780777577e-14
11227.19999999883 3.111102590892573e-14
11227.799999998828 3.7914718531374594e-14
11228.399999998828 4.388706398620289e-14
11228.999999998829 4.777636230022088e-14
11229.599999998827 4.582028878633579e-14
11230.199999998826 4.1157897572128167e-14
11230.799999998826 3.680916646993707e-14
11231.399999998826 3.4065272270491966e-14
11231.999999998825 2.8871088361009673e-14
11232.599999998823 1.9530273292968792e-14
11233.199999998824 9.362063418918347e-15
11233.799999998824 2.3554124114147113e-15
11234.399999998823 7.62515417442115e-16
11234.999999998821 2.6550385374539973e-15
11235.599999998822 8.876948380026259e-15
11236.199999998822 1.9216876184682385e-14
11236.79999999882 3.238028275752967e-14
11237.39999999882 4.165155515005155e-14
11237.99999999882 4.518395104954626e-14
11238.59999999882 4.532758412047807e-14
11239.199999998818 4.260323054760965e-14
11239.799999998817 3.6995802980084504e-14
11240.399999998817 3.0641609566919815e-14
11240.999999998818 2.4902422636317477e-14
11241.599999998816 2.5235019016902824e-14
11242.199999998815 3.428424595746673e-14
11242.799999998815 4.175735972955898e-14
11243.399999998815 4.841693604877963e-14
11243.999999998814 4.9600109785987063e-14
11244.599999998813 4.668850009837029e-14
11245.199999998813 4.3091176582369696e-14
11245.799999998813 3.938378621707109e-14
11246.399999998812 3.7020339406984093e-14
11246.99999999881 3.415276399767976e-14
11247.59999999881 3.028853701186754e-14
11248.199999998811 2.911859138819738e-14
11248.79999999881 2.7595604973210466e-14
11249.399999998808 2.518793965514501e-14
11249.999999998809 1.885465863841508e-14
11250.599999998809 8.775774000245877e-15
11251.199999998807 2.438380956194385e-15
11251.799999998806 8.295784569475862e-16
11252.399999998806 1.1991918449240612e-15
11252.999999998807 1.9347435831468913e-15
11253.599999998805 2.373295579802075e-15
11254.199999998804 5.305615646495688e-15
11254.799999998804 1.1919736471997528e-14
11255.399999998805 1.900379276482283e-14
11255.999999998803 2.4597827047385988e-14
11256.599999998802 2.6332070679198176e-14
11257.199999998802 2.607416058170403e-14
11257.799999998802 2.548482343260822e-14
11258.399999998801 2.022769523426604e-14
11258.9999999988 1.2745244617996202e-14
11259.5999999988 9.145413249197023e-15
11260.1999999988 1.2931052729921221e-14
11260.799999998799 1.817366236003099e-14
11261.399999998797 2.458760463026205e-14
11261.999999998798 3.220352476912959e-14
11262.599999998798 4.000384398061439e-14
11263.199999998797 4.501532965963751e-14
11263.799999998795 3.9812026593445075e-14
11264.399999998795 2.9893744696031207e-14
11264.999999998796 2.6561264665714507e-14
11265.599999998794 3.025729250754217e-14
11266.199999998793 3.9726400879840085e-14
11266.799999998793 4.618185327020076e-14
11267.399999998794 4.363631004656362e-14
11267.999999998792 4.0896603154493266e-14
11268.59999999879 4.0291701351475185e-14
11269.199999998791 3.8968852728298465e-14
11269.799999998791 3.271969140059331e-14
11270.39999999879 2.0821383591611894e-14
11270.999999998789 1.2263321834524079e-14
11271.599999998789 1.3713862792081753e-14
11272.19999999879 2.3611337748662793e-14
11272.799999998788 3.2240532485628077e-14
11273.399999998786 3.356003998734435e-14
11273.999999998787 2.742401303875569e-14
11274.599999998787 1.6313594736761254e-14
11275.199999998786 7.266099131541539e-15
11275.799999998784 5.317577869293287e-15
11276.399999998785 1.0283311804824293e-14
11276.999999998785 2.1182417832851883e-14
11277.599999998783 3.370791754037485e-14
11278.199999998782 4.312512735696154e-14
11278.799999998782 4.734364958988539e-14
11279.399999998783 4.6971733516372027e-14
11279.999999998781 4.288714243900213e-14
11280.59999999878 3.477897545558486e-14
11281.19999999878 2.3279008606972304e-14
11281.79999999878 1.3774863140327692e-14
11282.39999999878 1.161527979646939e-14
11282.999999998778 1.8519452549319243e-14
11283.599999998778 2.920423234839542e-14
11284.199999998778 3.692838127506543e-14
11284.799999998777 3.875274158916895e-14
11285.399999998775 3.38242435396366e-14
11285.999999998776 2.3648432709554848e-14
11286.599999998776 1.5072102781135363e-14
11287.199999998775 1.4696692696714573e-14
11287.799999998773 2.372009847315614e-14
11288.399999998774 3.420815910539724e-14
11288.999999998774 3.461751234111335e-14
11289.599999998773 2.7820831880918332e-14
11290.199999998771 2.3903148645804898e-14
11290.799999998771 2.648169100251765e-14
11291.399999998772 3.484913138295767e-14
11291.99999999877 3.777359183093371e-14
11292.599999998769 3.091335467705794e-14
11293.19999999877 1.966466417565487e-14
11293.79999999877 9.05144944913838e-15
11294.399999998768 3.1892811696494793e-15
11294.999999998767 6.1291822871001366e-15
11295.599999998767 1.575676184174162e-14
11296.199999998767 2.605869545415306e-14
11296.799999998766 3.398156508651251e-14
11297.399999998765 3.325335265054962e-14
11297.999999998765 2.4325134954412833e-14
11298.599999998765 1.612551424719699e-14
11299.199999998764 1.1140516558983933e-14
11299.799999998762 1.6188772150005598e-14
11300.399999998763 2.5726421793120617e-14
11300.999999998763 3.2906569738647183e-14
11301.599999998762 3.826595598954664e-14
11302.19999999876 4.062975050665848e-14
11302.79999999876 4.601965323706514e-14
11303.39999999876 5.109507719811175e-14
11303.99999999876 5.158612676159054e-14
11304.599999998758 4.514085147209112e-14
11305.199999998758 3.739324227388101e-14
11305.799999998759 3.45693720705891e-14
11306.399999998757 3.9540533052092285e-14
11306.999999998756 4.672852409919395e-14
11307.599999998756 5.0093974886982525e-14
11308.199999998757 5.1072815478192014e-14
11308.799999998755 5.213214622224729e-14
11309.399999998754 5.3376290238031036e-14
11309.999999998754 5.468873221441779e-14
11310.599999998754 5.3386733307237734e-14
11311.199999998753 4.6416188323190454e-14
11311.799999998751 3.7299989028585995e-14
11312.399999998752 3.200890200883897e-14
11312.999999998752 3.214591382322209e-14
11313.59999999875 3.9453487711267696e-14
11314.19999999875 4.647552298114562e-14
11314.79999999875 4.9852257094824565e-14
11315.39999999875 5.2291448555670354e-14
11315.999999998749 5.0438757954096494e-14
11316.599999998747 4.423597040970409e-14
11317.199999998747 3.605770170902263e-14
11317.799999998748 3.4405607991116376e-14
11318.399999998746 3.7762510098884785e-14
11318.999999998745 4.1874014801120737e-14
11319.599999998745 4.240545936585408e-14
11320.199999998746 3.447747831317443e-14
11320.799999998744 2.3666606224954662e-14
11321.399999998743 1.834626671061597e-14
11321.999999998743 2.011500173579859e-14
11322.599999998743 2.7502839195376596e-14
11323.199999998742 3.757766125177253e-14
11323.79999999874 4.3039297508416265e-14
11324.39999999874 4.653185067213803e-14
11324.999999998741 4.9992591819459763e-14
11325.59999999874 4.871448771172175e-14
11326.199999998738 4.3977675335735416e-14
11326.799999998739 4.148550874030245e-14
11327.399999998739 4.078935099567898e-14
11327.999999998738 4.0743574794110515e-14
11328.599999998736 3.4987502685221135e-14
11329.199999998737 2.407832014149477e-14
11329.799999998737 1.765662984913694e-14
11330.399999998735 1.993898151309557e-14
11330.999999998734 2.5271058998259073e-14
11331.599999998734 2.2818331103883214e-14
11332.199999998735 1.526310659315884e-14
11332.799999998733 8.023308681662494e-15
11333.399999998732 5.2069333435252464e-15
11333.999999998732 9.311356532684797e-15
11334.599999998733 1.8438230771765265e-14
11335.199999998731 2.851890900220028e-14
11335.79999999873 3.6366715421807e-14
11336.39999999873 3.3784852272424537e-14
11336.99999999873 2.395367204352625e-14
11337.599999998729 1.3451867454682999e-14
11338.199999998727 6.39470848133952e-15
11338.799999998728 6.280151510388112e-15
11339.399999998728 1.1072213727941478e-14
11339.999999998727 1.704565990208473e-14
11340.599999998725 2.1552431046849242e-14
11341.199999998726 2.0628303701834697e-14
11341.799999998726 1.3398965800203995e-14
11342.399999998725 4.95298137805406e-15
11342.999999998723 6.722718125575926e-16
11343.599999998723 2.1541125168706647e-16
11344.199999998724 1.66014328376225e-16
11344.799999998722 2.375321490706005e-16
11345.39999999872 2.556333357976535e-16
11345.999999998721 8.427074676300278e-16
11346.599999998722 2.4746604361164707e-15
11347.19999999872 4.0435553486302975e-15
11347.799999998719 4.497490151821889e-15
11348.399999998719 3.642999820620843e-15
11348.99999999872 2.5815760052133423e-15
11349.599999998718 4.3278921858645085e-15
11350.199999998717 8.456603303632747e-15
11350.799999998717 1.4754633350196793e-14
11351.399999998717 2.2400522361771136e-14
11351.999999998716 2.913356057795773e-14
11352.599999998714 3.269900812657078e-14
11353.199999998715 3.207185137989654e-14
11353.799999998715 3.075669423939736e-14
11354.399999998714 3.106098023778663e-14
11354.999999998712 3.1596133112763054e-14
11355.599999998713 2.7952536186853956e-14
11356.199999998713 1.88534956621785e-14
11356.799999998711 9.562752629177203e-15
11357.39999999871 3.6204707029875694e-15
11357.99999999871 3.557307667869053e-15
11358.59999999871 8.619988547619814e-15
11359.19999999871 1.738132296545561e-14
11359.799999998708 2.7980647939823905e-14
11360.399999998708 3.4808068496224205e-14
11360.999999998709 3.737359703873534e-14
11361.599999998707 3.664731922602398e-14
11362.199999998706 3.40387008469366e-14
11362.799999998706 3.304646273560039e-14
11363.399999998706 3.544641073648341e-14
11363.999999998705 3.8551882125287696e-14
11364.599999998703 4.114691070776933e-14
11365.199999998704 4.220392481671387e-14
11365.799999998704 4.2907270482927737e-14
11366.399999998703 4.6416990463391504e-14
11366.999999998701 5.014136045115077e-14
11367.599999998702 5.1330959780296077e-14
11368.199999998702 5.351652077761372e-14
11368.7999999987 5.391816770757571e-14
11369.399999998699 5.247983545940329e-14
11369.9999999987 5.0004968664885043e-14
11370.5999999987 4.646752868418943e-14
11371.199999998698 4.213590298885166e-14
11371.799999998697 3.78334368262396e-14
11372.399999998697 2.94868355738844e-14
11372.999999998698 2.0711633956152628e-14
11373.599999998696 1.5740315638279492e-14
11374.199999998695 1.8611033963334615e-14
11374.799999998695 3.088226433272897e-14
11375.399999998695 4.3268135317578275e-14
11375.999999998694 4.8800668231907193e-14
11376.599999998693 4.7638029961472993e-14
11377.199999998693 4.5756793502543715e-14
11377.799999998693 4.457421353543231e-14
11378.399999998692 4.475828226520014e-14
11378.99999999869 4.443884327090097e-14
11379.59999999869 4.1812587971785855e-14
11380.199999998691 3.8063285569224156e-14
11380.79999999869 2.96685618340366e-14
11381.399999998688 2.0304408043683546e-14
11381.999999998689 1.2545002852891733e-14
11382.599999998689 1.1862585676738623e-14
11383.199999998687 1.9830209353657435e-14
11383.799999998686 3.012427911218657e-14
11384.399999998686 3.819655349798041e-14
11384.999999998687 4.4210931268750305e-14
11385.599999998685 4.966578279148653e-14
11386.199999998684 5.092696063983956e-14
11386.799999998684 4.74980645432028e-14
11387.399999998685 4.5603740578205494e-14
11387.999999998683 4.715076324713664e-14
11388.599999998682 5.2302189780474486e-14
11389.199999998682 5.6548238890118206e-14
11389.799999998682 5.5402299874239124e-14
11390.39999999868 5.412645565040439e-14
11390.99999999868 5.292221959193053e-14
11391.59999999868 5.24412539556888e-14
11392.19999999868 5.353788803074116e-14
11392.799999998679 5.2375821507546355e-14
11393.399999998677 4.897807843567666e-14
11393.999999998678 4.228593793479882e-14
11394.599999998678 3.682635742711807e-14
11395.199999998677 3.0086530665375706e-14
11395.799999998675 2.1899756906870868e-14
11396.399999998675 1.518884213247537e-14
11396.999999998676 1.2892075026545657e-14
11397.599999998674 2.0890507409338475e-14
11398.199999998673 3.336203544801182e-14
11398.799999998673 4.356990012240004e-14
11399.399999998674 4.7578776618680766e-14
11399.999999998672 4.863756610868275e-14
11400.59999999867 5.0867636146279763e-14
11401.199999998671 5.277583535798604e-14
11401.799999998671 5.3967161787310796e-14
11402.39999999867 5.2825972932199917e-14
11402.999999998668 5.0033935497615246e-14
11403.599999998669 4.5850320339480694e-14
11404.19999999867 3.8225095543687566e-14
11404.799999998668 2.5755127739703065e-14
11405.399999998666 1.45106357688613e-14
11405.999999998667 1.0129524926437276e-14
11406.599999998667 1.6338374897391416e-14
11407.199999998666 2.906155049546338e-14
11407.799999998664 3.966776925923114e-14
11408.399999998664 4.262177548695683e-14
11408.999999998665 4.0113909982879455e-14
11409.599999998663 3.8737954087975784e-14
11410.199999998662 3.868534741272066e-14
11410.799999998662 3.62036446388016e-14
11411.399999998663 2.7942526798516252e-14
11411.999999998661 1.841539730460613e-14
11412.59999999866 1.8005039699572813e-14
11413.19999999866 2.695623528198624e-14
11413.79999999866 3.762240237907945e-14
11414.399999998659 4.3474588587043197e-14
11414.999999998658 4.526708563925338e-14
11415.599999998658 4.8847549811471824e-14
11416.199999998658 5.095349479394525e-14
11416.799999998657 4.972738919180623e-14
11417.399999998655 4.502056686435038e-14
11417.999999998656 3.3431860609018727e-14
11418.599999998656 2.3769629571779782e-14
11419.199999998655 2.2449533805681638e-14
11419.799999998653 2.945630850646535e-14
11420.399999998654 4.228963608064653e-14
11420.999999998654 4.926037757633757e-14
11421.599999998652 5.074043636155764e-14
11422.199999998651 4.917991706964494e-14
11422.799999998651 4.711344636361241e-14
11423.399999998652 4.622338329560464e-14
11423.99999999865 4.5157330498079955e-14
11424.599999998649 4.504049585553338e-14
11425.19999999865 4.129349907665411e-14
11425.79999999865 4.0501686748330157e-14
11426.399999998648 4.147905180814553e-14
11426.999999998647 4.2925192006025743e-14
11427.599999998647 3.967046028290457e-14
11428.199999998647 3.674158044052623e-14
11428.799999998646 4.2862875792096244e-14
11429.399999998644 5.050008737464244e-14
11429.999999998645 5.628002082517245e-14
11430.599999998645 5.6615943927658136e-14
11431.199999998644 5.504851115282995e-14
11431.799999998642 5.347320774785587e-14
11432.399999998643 4.9117488200333456e-14
11432.999999998643 4.1750873151248907e-14
11433.599999998642 3.0835091373830484e-14
11434.19999999864 1.923118447698564e-14
11434.79999999864 1.443304183342041e-14
11435.39999999864 2.0376215685303503e-14
11435.99999999864 3.282176479996808e-14
11436.599999998638 4.1315455017679886e-14
11437.199999998638 4.0580896187359695e-14
11437.799999998639 3.3947028588637634e-14
11438.399999998637 2.6948827555346028e-14
11438.999999998636 2.0042831987593683e-14
11439.599999998636 1.3914334314873164e-14
11440.199999998636 6.619571059000948e-15
11440.799999998635 5.3682358393741325e-15
11441.399999998634 1.0786680191971474e-14
11441.999999998634 1.978711147026819e-14
11442.599999998634 2.9720489612384497e-14
11443.199999998633 3.844867116066476e-14
11443.799999998631 4.4009744003118464e-14
11444.399999998632 4.2091522697580274e-14
11444.999999998632 3.4123958101209533e-14
11445.59999999863 2.162734475828678e-14
11446.19999999863 1.2424714645260966e-14
11446.79999999863 1.2709602953883399e-14
11447.39999999863 2.1079783697666027e-14
11447.999999998628 3.4666145584812905e-14
11448.599999998627 4.3590697322353975e-14
11449.199999998627 4.572207108093692e-14
11449.799999998628 4.1164068207148914e-14
11450.399999998626 3.003339671211092e-14
11450.999999998625 1.8161058721534082e-14
11451.599999998625 1.2689636905008957e-14
11452.199999998626 1.7870427529529265e-14
11452.799999998624 2.9052682907538575e-14
11453.399999998623 3.896603126155116e-14
11453.999999998623 4.433872058840372e-14
11454.599999998623 4.404888963077582e-14
11455.199999998622 3.591847024480123e-14
11455.79999999862 2.4232256944713452e-14
11456.39999999862 1.864738205292543e-14
11456.999999998621 2.4120502382268035e-14
11457.59999999862 3.664466631883318e-14
11458.199999998618 4.606397254196433e-14
11458.799999998619 4.689004989410356e-14
11459.399999998619 4.1246343905447513e-14
11459.999999998618 3.6173195921930176e-14
11460.599999998616 3.2027192414785504e-14
11461.199999998616 2.8917409628279695e-14
11461.799999998617 2.4899261932874797e-14
11462.399999998615 1.584801439521522e-14
11462.999999998614 8.432959543580446e-15
11463.599999998614 7.143615202753252e-15
11464.199999998615 1.11430335173867e-14
11464.799999998613 2.1380877228877092e-14
11465.399999998612 3.1214388492446224e-14
11465.999999998612 3.3354467632144575e-14
11466.599999998612 2.6371960001783223e-14
11467.199999998611 1.845362051338393e-14
11467.79999999861 1.6828856101762596e-14
11468.39999999861 2.0763279249012617e-14
11468.99999999861 2.4311328317372588e-14
11469.599999998609 2.1817321966378185e-14
11470.199999998607 1.9724115512398518e-14
11470.799999998608 1.9203560403235074e-14
11471.399999998608 2.132689624266505e-14
11471.999999998607 1.808192000975564e-14
11472.599999998605 1.2773777558099174e-14
11473.199999998606 1.502135682550712e-14
11473.799999998606 2.221215621034541e-14
11474.399999998604 3.447403978292505e-14
11474.999999998603 4.2223462478675235e-14
11475.599999998603 4.523903614320505e-14
11476.199999998604 4.6888718358310474e-14
11476.799999998602 4.941977985964841e-14
11477.3999999986 5.1222891928753584e-14
11477.999999998601 4.791996657203248e-14
11478.599999998602 4.588448117824346e-14
11479.1999999986 4.727743278923379e-14
11479.799999998599 5.115458380375521e-14
11480.399999998599 5.589531540118849e-14
11480.9999999986 5.735763308132831e-14
11481.599999998598 5.446045175293507e-14
11482.199999998596 4.8926245948535327e-14
11482.799999998597 4.04820525246128e-14
11483.399999998597 3.1830737945746446e-14
11483.999999998596 2.611896269538315e-14
11484.599999998594 1.9736258153213882e-14
11485.199999998595 1.5695230827354224e-14
11485.799999998595 1.8261218249964535e-14
11486.399999998594 2.7951227097433974e-14
11486.999999998592 4.1351151527176024e-14
11487.599999998592 4.914079431187716e-14
11488.199999998593 5.2681387796235397e-14
11488.799999998591 5.5136583944619556e-14
11489.39999999859 5.452146861832348e-14
11489.99999999859 4.9973893567149125e-14
11490.59999999859 4.4331003271221286e-14
11491.19999999859 4.063174611628221e-14
11491.799999998588 3.667607895919858e-14
11492.399999998588 2.9692437151720855e-14
11492.999999998588 2.1890965551911315e-14
11493.599999998587 1.5880923954556653e-14
11494.199999998586 1.3905600769912262e-14
11494.799999998586 1.1698335188595936e-14
11495.399999998586 1.0567558697747417e-14
11495.999999998585 1.5020700163214762e-14
11496.599999998583 1.9858389292779638e-14
11497.199999998584 2.4293946777778457e-14
11497.799999998584 2.5772253475347126e-14
11498.399999998583 3.018196925567464e-14
11498.999999998581 3.6795690175746255e-14
11499.599999998582 3.9193572263270925e-14
11500.199999998582 4.25722714933875e-14
11500.79999999858 4.2908853587506155e-14
11501.399999998579 4.377497188112799e-14
11501.99999999858 4.650240103062789e-14
11502.59999999858 4.848825961107023e-14
11503.199999998578 5.09569498413371e-14
11503.799999998577 4.9993269445817567e-14
11504.399999998577 4.315487007187143e-14
11504.999999998578 3.2814241029814097e-14
11505.599999998576 2.8024979526700827e-14
11506.199999998575 3.267578375370649e-14
11506.799999998575 4.376435262906826e-14
11507.399999998575 4.863731199879857e-14
11507.999999998574 4.7264525701183526e-14
11508.599999998572 4.203240403302666e-14
11509.199999998573 3.255849679556608e-14
11509.799999998573 2.463524261024858e-14
11510.399999998572 2.2831769705107877e-14
11510.99999999857 2.9833288142937404e-14
11511.59999999857 4.270642711267248e-14
11512.199999998571 5.1690742106840024e-14
11512.79999999857 5.545088991925837e-14
11513.399999998568 5.5479860987153306e-14
11513.999999998568 5.415729866111276e-14
11514.599999998569 5.030632265872739e-14
11515.199999998567 4.483434074166589e-14
11515.799999998566 3.634361175113769e-14
11516.399999998566 2.451274343486724e-14
11516.999999998567 1.68737950112627e-14
11517.599999998565 1.6369890664018143e-14
11518.199999998564 2.5288048361598627e-14
11518.799999998564 3.758085795411547e-14
11519.399999998564 4.599374758140632e-14
11519.999999998563 4.944002310005484e-14
11520.599999998562 5.025347203798346e-14
11521.199999998562 4.837692475345018e-14
11521.799999998562 3.938428511947702e-14
11522.39999999856 2.6272175708948403e-14
11522.99999999856 1.2700087597512181e-14
11523.59999999856 4.361817867105293e-15
11524.19999999856 7.426067762256736e-15
11524.799999998559 1.8820415849214668e-14
11525.399999998557 3.3208022411827885e-14
11525.999999998558 4.5097788317052714e-14
11526.599999998558 5.040104635321884e-14
11527.199999998556 5.183680362123161e-14
11527.799999998555 4.9206814600885e-14
11528.399999998555 4.543536906301618e-14
11528.999999998556 3.9733215259900746e-14
11529.599999998554 3.671900531841601e-14
11530.199999998553 3.926384550470693e-14
11530.799999998553 4.255487682478269e-14
11531.399999998554 4.518881725382824e-14
11531.999999998552 4.439874473117795e-14
11532.59999999855 4.1157028516324284e-14
11533.199999998551 3.5584627031717527e-14
11533.799999998551 2.9837370418226697e-14
11534.39999999855 2.856378692532818e-14
11534.999999998548 2.9653188609560406e-14
11535.599999998549 3.476162991489099e-14
11536.19999999855 3.411069229470611e-14
11536.799999998548 2.739364182539894e-14
11537.399999998546 2.4328907639159904e-14
11537.999999998547 2.6802443744918013e-14
11538.599999998547 3.398027844346563e-14
11539.199999998546 3.5414932027548127e-14
11539.799999998544 3.132137764753039e-14
11540.399999998544 2.603487561712685e-14
11540.999999998545 2.343710518899495e-14
11541.599999998543 2.3862874770261798e-14
11542.199999998542 2.6315121126407144e-14
11542.799999998542 3.5883549193968306e-14
11543.399999998543 4.565365877088603e-14
11543.999999998541 5.392948660884987e-14
11544.59999999854 5.85957479165935e-14
11545.19999999854 5.716124256327677e-14
11545.79999999854 4.723678198402916e-14
11546.399999998539 3.605046720062013e-14
11546.999999998538 3.073085465230842e-14
11547.599999998538 3.358114338970872e-14
11548.199999998538 4.396977421240343e-14
11548.799999998537 5.140849632925479e-14
11549.399999998535 5.4279728803308894e-14
11549.999999998536 5.112914147511853e-14
11550.599999998536 4.484443568033127e-14
11551.199999998535 4.054270855396568e-14
11551.799999998533 4.1038288896679334e-14
11552.399999998534 4.708748649784496e-14
11552.999999998534 4.675367674256267e-14
11553.599999998532 3.648556303815272e-14
11554.199999998531 2.2067124688017687e-14
11554.799999998531 2.0501375391172166e-14
11555.399999998532 2.467149773797343e-14
11555.99999999853 3.5700618029448636e-14
11556.599999998529 4.456228307637023e-14
11557.19999999853 4.9850628250466995e-14
11557.79999999853 5.502689826014781e-14
11558.399999998528 5.681087077277682e-14
11558.999999998527 5.3053759573474385e-14
11559.599999998527 4.678812641956045e-14
11560.199999998527 4.1565906566556985e-14
11560.799999998526 3.509854955163912e-14
11561.399999998524 3.093214864409162e-14
11561.999999998525 3.09490219639174e-14
11562.599999998525 3.4184174096946315e-14
11563.199999998524 4.348267605762358e-14
11563.799999998522 5.14847995982423e-14
11564.399999998523 5.206487994777404e-14
11564.999999998523 5.0965860627942214e-14
11565.599999998522 5.092891982704656e-14
11566.19999999852 5.152812109832962e-14
11566.79999999852 5.0881690963973554e-14
11567.39999999852 4.914726818469302e-14
11567.99999999852 4.5281259041559784e-14
11568.599999998518 4.147533333350708e-14
11569.199999998518 4.070036171424044e-14
11569.799999998519 4.19113232143155e-14
11570.399999998517 4.454762008902031e-14
11570.999999998516 4.532746045366777e-14
11571.599999998516 4.5850166179484293e-14
11572.199999998516 4.8831822950740154e-14
11572.799999998515 5.10017731308399e-14
11573.399999998514 4.712199038495136e-14
11573.999999998514 3.691228891961702e-14
11574.599999998514 2.693564306400554e-14
11575.199999998513 2.174996675344547e-14
11575.799999998511 2.333772238977713e-14
11576.399999998512 3.4303734491517154e-14
11576.999999998512 4.551168757859674e-14
11577.59999999851 5.306611354901009e-14
11578.19999999851 5.618884365763115e-14
11578.79999999851 5.721666392901562e-14
11579.39999999851 5.5285701553884833e-14
11579.999999998508 4.901237903487572e-14
11580.599999998507 4.168798180194822e-14
11581.199999998507 3.4906699130184864e-14
11581.799999998508 3.760346695754358e-14
11582.399999998506 4.5659651528987856e-14
11582.999999998505 5.349629871303097e-14
11583.599999998505 5.7983080515515e-14
11584.199999998506 5.76297144635465e-14
11584.799999998504 5.604052903559987e-14
11585.399999998503 4.979177131909408e-14
11585.999999998503 3.8075476490917514e-14
11586.599999998503 2.9250352021823996e-14
11587.199999998502 2.9293286851370896e-14
11587.7999999985 3.9764327627086343e-14
11588.3999999985 5.1083128104324835e-14
11588.999999998501 5.5940397035740205e-14
11589.5999999985 5.852359934421228e-14
11590.199999998498 5.893450773241955e-14
11590.799999998499 5.64163431547365e-14
11591.399999998499 4.9847650929657396e-14
11591.999999998498 4.516601851501994e-14
11592.599999998496 4.2836688074465983e-14
11593.199999998496 4.1149196002661023e-14
11593.799999998497 4.1248857899234964e-14
11594.399999998495 4.109334095605318e-14
11594.999999998494 4.377779843007298e-14
11595.599999998494 5.053183755763732e-14
11596.199999998495 5.20105665011302e-14
11596.799999998493 4.8104318210804697e-14
11597.399999998492 4.4298405208246204e-14
11597.999999998492 4.38782362088266e-14
11598.599999998492 4.176540315442611e-14
11599.199999998491 3.9362327484385347e-14
11599.79999999849 3.0993400984639366e-14
11600.39999999849 2.2468611528752647e-14
11600.99999999849 2.6457180833639425e-14
11601.599999998489 3.795128579074051e-14
11602.199999998487 4.979681624732793e-14
11602.799999998488 5.607027852677334e-14
11603.399999998488 5.327464628436052e-14
11603.999999998487 4.8227565739794934e-14
11604.599999998485 4.32153897289198e-14
11605.199999998486 4.010706002743501e-14
11605.799999998486 3.8840855038540026e-14
11606.399999998484 4.0148448598336696e-14
11606.999999998483 4.564478694779649e-14
11607.599999998483 5.311871683613342e-14
11608.199999998484 5.551103095257932e-14
11608.799999998482 5.098790466039451e-14
11609.39999999848 4.63255388571753e-14
11609.999999998481 4.5074163721120844e-14
11610.599999998482 4.6087253242519614e-14
11611.19999999848 4.693606495896315e-14
11611.799999998479 4.8103072225339286e-14
11612.399999998479 5.046368867483303e-14
11612.99999999848 5.034788571841621e-14
11613.599999998478 4.687895206842863e-14
11614.199999998476 4.285184911718889e-14
11614.799999998477 4.588990218910589e-14
11615.399999998477 5.0572884774261265e-14
11615.999999998476 4.825028739860503e-14
11616.599999998474 4.574662741311077e-14
11617.199999998475 4.372066097558299e-14
11617.799999998475 4.5153317255975864e-14
11618.399999998474 5.0296519946428815e-14
11618.999999998472 4.895893972623345e-14
11619.599999998472 4.3537096230418775e-14
11620.199999998473 4.088098301991295e-14
11620.799999998471 3.8905106722754e-14
11621.39999999847 4.1905987753780745e-14
11621.99999999847 4.505589237341562e-14
11622.59999999847 4.738520079111295e-14
11623.19999999847 5.0605792004262094e-14
11623.799999998468 5.318432462009595e-14
11624.399999998468 5.255863069932162e-14
11624.999999998468 4.7340693444899475e-14
11625.599999998467 4.3604008445120076e-14
11626.199999998466 4.4851211943909303e-14
11626.799999998466 4.939699806149906e-14
11627.399999998466 5.580289394224768e-14
11627.999999998465 5.817293617437847e-14
11628.599999998463 5.799544296138017e-14
11629.199999998464 5.853505292372505e-14
11629.799999998464 5.822033783217271e-14
11630.399999998463 5.829492840054087e-14
11630.999999998461 5.784427045018485e-14
11631.599999998461 5.5620676826502544e-14
11632.199999998462 5.127575949015646e-14
11632.79999999846 4.797579451358601e-14
11633.399999998459 4.795850995926434e-14
11633.99999999846 5.0053738280889104e-14
11634.59999999846 5.094645171498883e-14
11635.199999998458 4.893839409506485e-14
11635.799999998457 4.960127953848722e-14
11636.399999998457 5.452764010037718e-14
11636.999999998457 5.6339240286646785e-14
11637.599999998456 5.390904855086557e-14
11638.199999998455 4.9589984354135586e-14
11638.799999998455 4.725482293877273e-14
11639.399999998455 4.76644353665707e-14
11639.999999998454 4.7526764560554616e-14
11640.599999998452 4.715205073721647e-14
11641.199999998453 4.785446466718836e-14
11641.799999998453 5.266358739884885e-14
11642.399999998452 5.880127453201413e-14
11642.99999999845 5.957749383081207e-14
11643.59999999845 5.4834380376731114e-14
11644.199999998451 4.9590740754557484e-14
11644.79999999845 4.615377158690044e-14
11645.399999998448 4.6697269430473216e-14
11645.999999998448 4.971479042374877e-14
11646.599999998449 4.8407728800642976e-14
11647.199999998447 4.826591346241598e-14
11647.799999998446 4.916428592363631e-14
11648.399999998446 4.639646516101364e-14
11648.999999998447 4.4883633824031356e-14
11649.599999998445 4.39017286676187e-14
11650.199999998444 4.6434688369791435e-14
